ts,open,high,low,close,volume
2025-08-07T07:00:00.000Z,114650.01,114876.79,114640.03,114787.99,26327417.578908
2025-08-07T08:00:00.000Z,114787.99,115179.99,114787.98,114948.74,34798944.4286654
2025-08-07T09:00:00.000Z,114948.74,115077.37,114844.78,115062.19,24941637.5637719
2025-08-07T10:00:00.000Z,115062.19,116430.01,115038.06,116347.22,221625160.7999293
2025-08-07T11:00:00.000Z,116347.23,116828.93,116347.23,116519.53,147617845.4971608
2025-08-07T12:00:00.000Z,116519.54,116588.02,116035.84,116390,92735232.0734776
2025-08-07T13:00:00.000Z,116390.01,116741.05,116200,116640,77929083.5399336
2025-08-07T14:00:00.000Z,116640.01,116680,116204.32,116363.16,92376762.8302964
2025-08-07T15:00:00.000Z,116363.16,116791.11,116240,116689.81,56791035.8471209
2025-08-07T16:00:00.000Z,116689.8,116748.66,115632.31,116259.24,89343872.9808844
2025-08-07T17:00:00.000Z,116259.24,116560,116120,116511.54,58774794.8001743
2025-08-07T18:00:00.000Z,116511.55,116573.36,116123.72,116561.05,49100749.7466286
2025-08-07T19:00:00.000Z,116561.05,117520,116488,117461.98,121885666.2108911
2025-08-07T20:00:00.000Z,117461.99,117496.05,117140.32,117182.19,59940895.6398388
2025-08-07T21:00:00.000Z,117182.19,117354.21,117012,117105.78,39591066.2081354
2025-08-07T22:00:00.000Z,117105.77,117621,117079.39,117554.23,79480280.7066991
2025-08-07T23:00:00.000Z,117554.23,117579.98,117292.88,117472.01,32731731.3999273
2025-08-11T01:00:00.000Z,119126.35,119999,118972.59,119988,145541606.914427
2025-08-11T02:00:00.000Z,119988,121894.64,119937.59,121876,470842231.7593439
2025-08-11T03:00:00.000Z,121875.99,122164.07,121559.11,121728.99,211148839.73141927
2025-08-11T04:00:00.000Z,121729,122175.88,121623.14,122080,160567157.0812345
2025-08-11T05:00:00.000Z,122080,122335.16,121823.24,122059.34,117244704.8711425
2025-08-11T06:00:00.000Z,122059.34,122332.98,121954.79,122300.63,102968206.6839766
2025-08-11T07:00:00.000Z,122300.64,122313,121466.08,121537.15,141112634.2938392
2025-08-11T08:00:00.000Z,121537.14,121823,121207.34,121679.13,108077013.7630588
2025-08-11T09:00:00.000Z,121679.13,121704.78,121080,121439.75,96378861.2471018
2025-08-11T10:00:00.000Z,121439.75,121455.02,120954.13,121184.84,99957047.9343601
2025-08-11T11:00:00.000Z,121184.84,121283.29,120286.4,120561.54,206192044.3922149
2025-08-11T12:00:00.000Z,120561.53,120667.54,119536.75,119643.7,208798970.7272868
2025-08-11T13:00:00.000Z,119643.7,120328.93,119382.91,120010,174137381.2211172
2025-08-11T14:00:00.000Z,120009.99,120586.54,119809.06,120243.59,148396544.2822496
2025-08-11T15:00:00.000Z,120243.6,120408.01,119843.18,120314.4,97139731.6329555
2025-08-11T16:00:00.000Z,120314.4,120794.05,119920,119953.65,110224302.0938603
2025-08-11T17:00:00.000Z,119953.65,120150,119461.97,119500,64221873.4714438
2025-08-11T18:00:00.000Z,119500.01,119870.2,119261.57,119773.92,63450908.3433473
2025-08-11T19:00:00.000Z,119773.92,119785.72,118604.17,119089.3,98890660.6733886
2025-08-11T20:00:00.000Z,119089.3,119093,118565.69,118824.34,65706178.3001023
2025-08-11T21:00:00.000Z,118824.33,119172.63,118050.11,118712.61,100506706.4077132
2025-08-11T22:00:00.000Z,118712.61,118906.41,118280.71,118886.96,74601256.9475449
2025-08-11T23:00:00.000Z,118886.97,118889,118588.78,118686,34788170.3580518
2025-08-12T01:00:00.000Z,118949.31,119108.06,118767.54,118977.1,49247822.1125788
2025-08-12T02:00:00.000Z,118977.09,119275.46,118834.51,119054.13,47553485.9875365
2025-08-12T03:00:00.000Z,119054.14,119120,118749.06,118857.7,56100390.092642
2025-08-12T04:00:00.000Z,118857.7,119158.06,118804.75,119067.97,43823995.1593155
2025-08-12T05:00:00.000Z,119067.97,119067.97,118424.86,118819.99,99341046.9992863
2025-08-12T06:00:00.000Z,118820,119032,118607.85,118839.97,143956405.0876367
2025-08-12T07:00:00.000Z,118839.97,119150,118839.97,118986.72,85647502.4027857
2025-08-12T08:00:00.000Z,118986.73,119058.43,118740,118814.7,85048320.6563097
2025-08-12T09:00:00.000Z,118814.71,118893.29,118400.01,118408.38,87560058.1266425
2025-08-12T10:00:00.000Z,118408.38,118662.9,118207.47,118449.99,67475114.8798929
2025-08-12T11:00:00.000Z,118449.99,118662.9,118222,118522.22,38303064.2823414
2025-08-12T12:00:00.000Z,118522.22,119264.66,118285,119264.66,194204060.88207
2025-08-12T13:00:00.000Z,119264.66,119712.6,118631.69,118847.35,211014340.78951168
2025-08-12T14:00:00.000Z,118847.35,119437.12,118764.36,119437.12,72383661.3025927
2025-08-12T15:00:00.000Z,119437.12,119960,119320,119933,107841978.3056061
2025-08-12T16:00:00.000Z,119933,120192.1,119525,119647.7,91479731.9489306
2025-08-12T17:00:00.000Z,119647.69,119857.04,119172.62,119269.99,77602935.0431147
2025-08-12T18:00:00.000Z,119270,120073.01,119267,119344.9,64270193.9990876
2025-08-12T19:00:00.000Z,119345.07,119958.05,119309.08,119665.27,42975899.2677102
2025-08-12T20:00:00.000Z,119665.27,120324.43,119485.84,120192.1,100582461.6888506
2025-08-12T21:00:00.000Z,120192.09,120202.21,119792.5,119903.36,47269345.1168246
2025-08-12T22:00:00.000Z,119903.36,120100,119650,120099.99,51349588.7283659
2025-08-12T23:00:00.000Z,120100,120299.99,119925.47,120134.08,55276260.4551559
2025-08-13T01:00:00.000Z,119713.19,119716.24,119337.67,119478.47,65807352.0070222
2025-08-13T02:00:00.000Z,119478.47,119729.99,119094.28,119549.37,76227659.1792365
2025-08-13T03:00:00.000Z,119549.37,119630.57,119306.89,119482.01,78396531.2590927
2025-08-13T04:00:00.000Z,119482.01,119820.18,119328.12,119335.01,83017835.7441383
2025-08-13T05:00:00.000Z,119335.01,119673.28,118920.92,119070.69,86788511.7368944
2025-08-13T06:00:00.000Z,119070.68,119416.22,118955.99,119410.01,44475951.1817504
2025-08-13T07:00:00.000Z,119410.01,119638.55,119290.01,119580.4,63173849.3501734
2025-08-13T08:00:00.000Z,119580.4,120044.5,119446.22,120044.49,104792504.6622296
2025-08-13T09:00:00.000Z,120044.5,120169.76,119771.88,120116.02,81020405.2523333
2025-08-13T10:00:00.000Z,120116.02,120496,120047.58,120496,112091710.2589693
2025-08-13T11:00:00.000Z,120496,120732.94,120432.21,120570.41,88308026.7347284
2025-08-13T12:00:00.000Z,120570.41,120686,120209.51,120273.72,109784800.643973
2025-08-13T13:00:00.000Z,120273.72,122051.99,120106.02,121767.97,289012521.3214773
2025-08-13T14:00:00.000Z,121767.97,122200,120759.37,120890.73,301800221.2729204
2025-08-13T15:00:00.000Z,120890.74,121343.06,120309.73,120920.62,175476217.6917305
2025-08-13T16:00:00.000Z,120920.61,121721.3,120920.61,121421.77,85605497.9826001
2025-08-13T17:00:00.000Z,121421.77,121887.53,121421.76,121823.24,113764042.4217515
2025-08-13T18:00:00.000Z,121823.25,121954.51,121429.36,121639.2,108470119.3034545
2025-08-13T19:00:00.000Z,121639.19,122839.47,121524.27,122744.21,200240508.351605
2025-08-13T20:00:00.000Z,122744.22,122973,122464.34,122904.01,103051087.4666171
2025-08-13T21:00:00.000Z,122904.01,123000,122298.2,122561.16,130883186.1352944
2025-08-13T22:00:00.000Z,122561.17,123637.68,122561.16,122954.03,171284109.0669497
2025-08-13T23:00:00.000Z,122954.03,123667.79,122907.05,123306.43,76269439.3334331
2025-08-14T01:00:00.000Z,123847.82,123946.46,123337.66,123337.67,81726621.5775003
2025-08-14T02:00:00.000Z,123337.66,123689.98,123250.5,123662.53,82965045.4765417
2025-08-14T03:00:00.000Z,123662.53,123849.98,123295.21,123337.14,59887431.5841471
2025-08-14T04:00:00.000Z,123337.14,123428.6,123001.46,123003.17,70405102.6636985
2025-08-14T05:00:00.000Z,123003.17,123123.6,122080,122134.76,102033315.0692796
2025-08-14T06:00:00.000Z,122134.76,122134.76,121313.86,121771.27,178364355.6943714
2025-08-14T07:00:00.000Z,121771.27,122047.79,121538.28,121725.31,107985736.7338387
2025-08-14T08:00:00.000Z,121725.31,122045.9,121560.83,121637.78,116538545.4544782
2025-08-14T09:00:00.000Z,121637.78,121918.8,121528.55,121649.84,74626993.0305528
2025-08-14T10:00:00.000Z,121649.84,121772.9,120757.01,120933,137444509.7457091
2025-08-14T11:00:00.000Z,120932.99,121031.31,120694,120949.67,90984427.0367626
2025-08-14T12:00:00.000Z,120949.66,121183.06,117632,118866.37,604244513.7348275
2025-08-14T13:00:00.000Z,118866.37,119249.2,117727.73,118428.85,387567532.53292847
2025-08-14T14:00:00.000Z,118428.86,119361.45,118008.32,118799.01,218004070.98157328
2025-08-14T15:00:00.000Z,118799.02,118899.64,117879.87,118257.25,171724852.5640497
2025-08-14T16:00:00.000Z,118257.26,118257.26,117407.09,117866.42,177418703.4139725
2025-08-14T17:00:00.000Z,117866.42,118146.48,117500,117920.13,74995705.9548624
2025-08-14T18:00:00.000Z,117920.14,118214.78,117180,118089.75,84008996.0691027
2025-08-14T19:00:00.000Z,118089.75,118535,117920,117945.92,81414472.5941864
2025-08-14T20:00:00.000Z,117945.92,118146.55,117724.37,117866.16,70221519.0826879
2025-08-14T21:00:00.000Z,117866.16,118199.99,117302.33,117899.16,85137337.0859909
2025-08-14T22:00:00.000Z,117899.16,118349.01,117641.4,118285.46,42876062.5609337
2025-08-14T23:00:00.000Z,118285.47,118516.81,118239.68,118295.09,52415021.2266205
2025-08-15T01:00:00.000Z,118181.98,118736,118032.32,118681.64,56120710.6022158
2025-08-15T02:00:00.000Z,118681.63,118888,118584.2,118698,65238329.0138973
2025-08-15T03:00:00.000Z,118698,119077.71,118604.41,118968.91,56204903.2993896
2025-08-15T04:00:00.000Z,118968.91,119199.2,118770,118833.03,59221166.9438636
2025-08-15T05:00:00.000Z,118833.04,119000,118629.58,118984.29,42872286.5890797
2025-08-15T06:00:00.000Z,118984.29,119216.82,118866.01,119082.82,49065434.8892775
2025-08-15T07:00:00.000Z,119082.83,119100,118758.8,118956.45,54990744.0847548
2025-08-15T08:00:00.000Z,118956.45,119144.5,118878.71,118878.72,29920454.1917883
2025-08-15T09:00:00.000Z,118878.72,119058.94,118600,118707.99,35627291.5625348
2025-08-15T10:00:00.000Z,118708,119026.53,118708,118879.83,33749319.6609964
2025-08-15T11:00:00.000Z,118879.82,119121.31,118879.82,119006.01,35092665.8453341
2025-08-15T12:00:00.000Z,119006.01,119130.77,118510,118648.66,76969357.9383539
2025-08-15T13:00:00.000Z,118648.66,118738,117743.21,117770.48,153958105.3781517
2025-08-15T14:00:00.000Z,117770.47,118274,117260,117400,138551984.7066877
2025-08-15T15:00:00.000Z,117400,117588.68,116827.29,117275.22,234594389.815835
2025-08-15T16:00:00.000Z,117275.23,117418.49,116803.99,117353.36,88557763.8316132
2025-08-15T17:00:00.000Z,117353.36,117882.35,117000,117586.92,101403411.1300384
2025-08-15T18:00:00.000Z,117586.92,117662.41,117028.98,117159.66,39117523.8626919
2025-08-15T19:00:00.000Z,117159.65,117412.82,116866,116936.27,51603873.8204067
2025-08-15T20:00:00.000Z,116936.28,117323.47,116862.5,117280,29088994.4491238
2025-08-15T21:00:00.000Z,117280.01,117350,117000,117320.02,31529727.4346726
2025-08-15T22:00:00.000Z,117320.01,117738.57,117302.65,117702,44007509.5619473
2025-08-15T23:00:00.000Z,117701.99,117761.88,117036.53,117342.05,54274194.2961459
2025-08-16T01:00:00.000Z,117735.2,117898.99,117626.31,117821.6,41164044.3881001
2025-08-16T02:00:00.000Z,117821.61,117821.61,117440.74,117505.51,36165490.4355714
2025-08-16T03:00:00.000Z,117505.52,117657.97,117389.56,117429.63,25528505.0676015
2025-08-16T04:00:00.000Z,117429.63,117884,117419.44,117815.66,26190116.7615572
2025-08-16T05:00:00.000Z,117815.66,117852.25,117522.7,117595.78,23706991.7111403
2025-08-16T06:00:00.000Z,117595.78,117635.42,117278,117394.65,30593972.6729667
2025-08-16T07:00:00.000Z,117394.64,117674.77,117344.69,117596.07,28284628.5859274
2025-08-16T08:00:00.000Z,117596.07,117677.06,117501.16,117631.09,21766193.1892141
2025-08-16T09:00:00.000Z,117631.09,117703.92,117306,117312,35668265.0772208
2025-08-16T10:00:00.000Z,117312,117447.05,117143.98,117388,61562337.9499104
2025-08-16T11:00:00.000Z,117387.99,117540,117350.12,117378.52,22636128.115826
2025-08-16T12:00:00.000Z,117378.52,117747.36,117327.63,117747.36,40913874.1088101
2025-08-16T13:00:00.000Z,117747.35,117799.99,117582.29,117623.52,43008539.6140478
2025-08-16T14:00:00.000Z,117623.53,117771.4,117550,117771.39,29780126.9747183
2025-08-16T15:00:00.000Z,117771.4,117825,117621.1,117676.7,26486399.36567
2025-08-16T16:00:00.000Z,117676.7,117817.65,117676.7,117747.65,45903860.213695
2025-08-16T17:00:00.000Z,117747.64,117747.65,117651.72,117693,21359258.1968368
2025-08-16T18:00:00.000Z,117692.99,117757.06,117629.94,117685.79,13224314.3914493
2025-08-16T19:00:00.000Z,117685.78,117771.4,117652.92,117672.12,15746525.7348018
2025-08-16T20:00:00.000Z,117672.13,117713.51,117522.01,117655.41,18347361.6343551
2025-08-16T21:00:00.000Z,117655.41,117655.42,117433.33,117452.21,17985889.6363584
2025-08-16T22:00:00.000Z,117452.21,117552,117219.34,117460.56,38181254.4338382
2025-08-16T23:00:00.000Z,117460.57,117475.07,117278.23,117380.66,23333411.6966243
2025-08-17T01:00:00.000Z,117255.18,117491.44,117172.21,117439.97,28645345.5283091
2025-08-17T02:00:00.000Z,117439.97,117624.55,117381.39,117606,18490714.6320033
2025-08-17T03:00:00.000Z,117606,117771.37,117505.93,117684.95,24628575.3775334
2025-08-17T04:00:00.000Z,117684.96,118187.28,117684.95,118076.11,43964625.5003371
2025-08-17T05:00:00.000Z,118076.12,118230.82,118000,118000.01,35033184.097149
2025-08-17T06:00:00.000Z,118000,118118,117905.37,117923.99,27410483.8151175
2025-08-17T07:00:00.000Z,117924,118030.15,117843.74,118005.98,24523214.4982279
2025-08-17T08:00:00.000Z,118005.98,118399.99,117922,118366.06,39923688.0088349
2025-08-17T09:00:00.000Z,118366.05,118484,118235,118345.99,39089204.3604779
2025-08-17T10:00:00.000Z,118345.99,118393.35,118190,118393.34,20137477.778864
2025-08-17T11:00:00.000Z,118393.34,118393.35,118270.8,118308.01,20032887.1863976
2025-08-17T12:00:00.000Z,118308,118356.62,118134.51,118162.6,21708845.7506987
2025-08-17T13:00:00.000Z,118162.61,118575,118059.12,118429.99,46861578.0888314
2025-08-17T14:00:00.000Z,118429.99,118473.66,118150,118150.01,22428148.1711933
2025-08-17T15:00:00.000Z,118150.01,118263.9,118137.25,118246.16,24210389.8846205
2025-08-17T16:00:00.000Z,118246.15,118316.01,117700.7,117834.56,57631308.3804443
2025-08-17T17:00:00.000Z,117834.55,117934.82,117645.04,117900,25094143.8445713
2025-08-17T18:00:00.000Z,117900.01,117947.98,117321.53,117542.01,42377568.8911832
2025-08-17T19:00:00.000Z,117542.01,117749.12,117468,117570.07,31101672.541454
2025-08-17T20:00:00.000Z,117570.07,117749.32,117508.49,117599.44,16610610.1597143
2025-08-17T21:00:00.000Z,117599.44,117781.38,117599.43,117700,12293022.2701854
2025-08-17T22:00:00.000Z,117700.01,117995.37,117688.5,117954.99,27361333.011824
2025-08-17T23:00:00.000Z,117955,117978.42,117371.65,117405.01,27337903.9135504
2025-08-18T01:00:00.000Z,117290.2,117409.87,116166.03,116269.54,220754954.1901514
2025-08-18T02:00:00.000Z,116269.53,116339.61,115292.67,115453.24,233396228.9124506
2025-08-18T03:00:00.000Z,115452,115636.89,115000,115319,144575203.444205
2025-08-18T04:00:00.000Z,115319,115533.89,115079.91,115469.51,68955453.1841737
2025-08-18T05:00:00.000Z,115469.52,115688,115000,115687.99,88062694.5035268
2025-08-18T06:00:00.000Z,115687.99,115712.49,114878.71,115245.56,146798856.9844808
2025-08-18T07:00:00.000Z,115245.56,115477.2,115186.56,115205.98,92049073.2063953
2025-08-18T08:00:00.000Z,115205.99,115402.51,115068.58,115135.43,67089332.5137744
2025-08-18T09:00:00.000Z,115135.43,115135.44,114640.14,115038.46,143147540.2148325
2025-08-18T10:00:00.000Z,115038.46,115261.69,114985,115058.58,65377860.1588289
2025-08-18T11:00:00.000Z,115058.58,115127.54,114860.62,114947.27,45762085.8519197
2025-08-18T12:00:00.000Z,114947.27,115520,114902.94,115519.99,54994961.5445559
2025-08-18T13:00:00.000Z,115520,115736.54,114825,114839.13,95224354.9154115
2025-08-18T14:00:00.000Z,114839.14,115633.73,114839.14,115633.73,77571324.154612
2025-08-18T15:00:00.000Z,115633.72,116186.97,115402,116145.34,92199432.5159806
2025-08-18T16:00:00.000Z,116145.34,116350,115818.86,115962.24,57646641.3074646
2025-08-18T17:00:00.000Z,115962.24,116800,115962.23,116428.99,83082579.1403654
2025-08-18T18:00:00.000Z,116428.98,116579.16,116238.71,116481.81,27931305.3028421
2025-08-18T19:00:00.000Z,116481.8,116639.35,116204,116313.99,32787742.9535577
2025-08-18T20:00:00.000Z,116314,116529.5,115980.32,116407.99,40599477.1790124
2025-08-18T21:00:00.000Z,116407.99,116675.67,116403.76,116648.99,26850247.9637073
2025-08-18T22:00:00.000Z,116649,116980,116394.12,116399.99,36936654.1760155
2025-08-18T23:00:00.000Z,116400,116564.38,116089,116227.05,36965536.5238026
2025-08-19T01:00:00.000Z,116563.12,116725.69,115710.03,115798,53526470.1350913
2025-08-19T02:00:00.000Z,115798,116051,115635.63,115747.08,39932525.9097958
2025-08-19T03:00:00.000Z,115747.09,115771.98,114787.23,114810,113704181.5624411
2025-08-19T04:00:00.000Z,114810.01,115372.55,114366,115305.99,111724537.9853232
2025-08-19T05:00:00.000Z,115306,115483.24,114944.16,114972.9,46884065.7564206
2025-08-19T06:00:00.000Z,114972.9,115219.99,114914.26,115019.99,45390383.9878152
2025-08-19T07:00:00.000Z,115019.99,115056,114600.74,114978.14,83171846.8425281
2025-08-19T08:00:00.000Z,114978.15,115300,114804,115186.48,56324757.4117837
2025-08-19T09:00:00.000Z,115186.47,115488.27,115185.92,115322.7,51178210.467992
2025-08-19T10:00:00.000Z,115322.69,115577.6,115317.92,115400,27895135.0105099
2025-08-19T11:00:00.000Z,115400,115650,115400,115508.71,34207820.2415453
2025-08-19T12:00:00.000Z,115508.71,115617.84,115282.7,115599.99,39138169.7841354
2025-08-19T13:00:00.000Z,115600,115875.84,114869.6,115192,107156050.7272402
2025-08-19T14:00:00.000Z,115192,115378.82,113770.34,113882.66,258536311.3310114
2025-08-19T15:00:00.000Z,113882.66,114177.58,113587.68,113786.38,200766758.37547073
2025-08-19T16:00:00.000Z,113786.39,113897.58,113346.28,113388.3,109044603.4656016
2025-08-19T17:00:00.000Z,113388.31,113596.07,113107.07,113520.11,122976817.4156096
2025-08-19T18:00:00.000Z,113520.11,113520.11,112837.11,113069.61,100634816.6150068
2025-08-19T19:00:00.000Z,113069.61,113552.03,112767.06,113132.48,96249337.7084374
2025-08-19T20:00:00.000Z,113132.49,113570.44,112927.82,113570.44,56244560.0033033
2025-08-19T21:00:00.000Z,113570.44,113589.48,113413.14,113419.11,35984934.1444953
2025-08-19T22:00:00.000Z,113419.1,113440.43,113060,113174.42,123447843.7309245
2025-08-19T23:00:00.000Z,113174.42,113201.26,112732.58,112872.94,81530437.1900413
2025-08-20T01:00:00.000Z,113215.49,113413.23,112566.01,112996.93,113380746.7077619
2025-08-20T02:00:00.000Z,112996.93,113500,112944.68,113438.29,103559325.7610319
2025-08-20T03:00:00.000Z,113438.29,113636.13,113319.45,113525.91,67170849.2904438
2025-08-20T04:00:00.000Z,113525.9,113700,113460.29,113633.47,39875050.8021333
2025-08-20T05:00:00.000Z,113633.47,113767.44,113464.02,113708,34702303.1456885
2025-08-20T06:00:00.000Z,113707.99,113734.23,113500,113653.28,32337733.1136689
2025-08-20T07:00:00.000Z,113653.28,113837.93,113432,113490.13,48464880.2044387
2025-08-20T08:00:00.000Z,113490.14,114016.77,113401,114010,116275216.6709669
2025-08-20T09:00:00.000Z,114010,114010.01,113628.65,113699.98,52878614.9311673
2025-08-20T10:00:00.000Z,113699.98,113869.5,113587.68,113792.2,35347965.4335692
2025-08-20T11:00:00.000Z,113792.19,113859.26,113060.08,113666.68,63016289.2227388
2025-08-20T12:00:00.000Z,113666.69,113944,113512.88,113659.01,73211423.3521075
2025-08-20T13:00:00.000Z,113659.01,113659.01,112600,112693.15,124332344.1469304
2025-08-20T14:00:00.000Z,112693.14,113854.34,112380,113465.84,178399789.1266761
2025-08-20T15:00:00.000Z,113465.84,114326.35,113229.43,113353.94,146334487.9465513
2025-08-20T16:00:00.000Z,113353.94,114309.16,113278.49,113839.99,87579773.1490971
2025-08-20T17:00:00.000Z,113839.99,114444,113781.16,114197.53,65889555.5835289
2025-08-20T18:00:00.000Z,114197.54,114269.63,113264.01,113490.01,76842675.6058565
2025-08-20T19:00:00.000Z,113490,114337.31,113472.38,114276.66,68517012.7921422
2025-08-20T20:00:00.000Z,114276.66,114375.27,114000,114370,43929427.0914933
2025-08-20T21:00:00.000Z,114370,114476.13,114000,114356.24,42553852.801814
2025-08-20T22:00:00.000Z,114356.24,114615.38,114206.89,114595.19,56980493.3187259
2025-08-20T23:00:00.000Z,114595.19,114608.77,114220,114271.24,36049162.8080931
2025-08-21T01:00:00.000Z,114292.14,114736,113954.13,114729.94,49497546.7657603
2025-08-21T02:00:00.000Z,114729.93,114821.76,113906.01,114038,51141710.6815391
2025-08-21T03:00:00.000Z,114038,114531.29,113954.61,113954.62,36126092.6559449
2025-08-21T04:00:00.000Z,113954.62,114033.84,113800,113800,33424955.5908741
2025-08-21T05:00:00.000Z,113800.01,114010.83,113637,113995.12,39225560.6823945
2025-08-21T06:00:00.000Z,113995.12,113995.12,113609.88,113807.2,50488542.1386362
2025-08-21T07:00:00.000Z,113807.2,113944.74,113582.43,113896.03,60342823.6614717
2025-08-21T08:00:00.000Z,113896.03,113990,113588.45,113588.45,38322850.0034856
2025-08-21T09:00:00.000Z,113588.46,113616.58,113300,113376.85,46901231.6802793
2025-08-21T10:00:00.000Z,113376.85,113479.97,113230,113329.74,37566248.2861274
2025-08-21T11:00:00.000Z,113329.74,113542.47,113000,113148.66,48496806.989724
2025-08-21T12:00:00.000Z,113148.65,113416.69,112950,113095.29,43709797.6830519
2025-08-21T13:00:00.000Z,113095.3,113713.56,113055.93,113486.98,70829773.6301129
2025-08-21T14:00:00.000Z,113486.98,113995.11,112913.39,113281.99,65837611.6984267
2025-08-21T15:00:00.000Z,113282,113386.31,112608.64,112792.08,105016996.2229869
2025-08-21T16:00:00.000Z,112792.08,112969.47,112333.33,112379.58,87886886.0035082
2025-08-21T17:00:00.000Z,112379.58,112596.9,112201,112410.91,82801781.2479167
2025-08-21T18:00:00.000Z,112410.92,112682.2,112224.67,112602.62,42988838.9776075
2025-08-21T19:00:00.000Z,112602.62,112724.74,112015.67,112193.71,63872178.883237
2025-08-21T20:00:00.000Z,112193.71,112870.94,112067.46,112450.3,37833753.2057898
2025-08-21T21:00:00.000Z,112450.31,112734.51,112100,112628.76,37945484.0674581
2025-08-21T22:00:00.000Z,112628.75,112712.7,112425.35,112511.2,22591505.3962582
2025-08-21T23:00:00.000Z,112511.19,112511.2,112272.04,112500,25448846.66462
2025-08-22T01:00:00.000Z,112630.88,112924.37,112335.6,112840.08,37380673.7243042
2025-08-22T02:00:00.000Z,112840.08,113525,112784.68,113153.96,81213325.2799494
2025-08-22T03:00:00.000Z,113153.96,113441.45,112882.9,112929.24,33260076.8714057
2025-08-22T04:00:00.000Z,112929.24,113256.03,112708.81,112847.63,30553116.8995277
2025-08-22T05:00:00.000Z,112847.62,113285.59,112844.56,113241.99,37746789.9469391
2025-08-22T06:00:00.000Z,113241.98,113394.76,112844,112998.3,48259435.48928
2025-08-22T07:00:00.000Z,112998.3,113250,112950,113094.83,70772979.0432615
2025-08-22T08:00:00.000Z,113094.83,113319.3,112950,112980.34,50775603.994341
2025-08-22T09:00:00.000Z,112980.34,113128,112815.55,113049.67,58405653.5035463
2025-08-22T10:00:00.000Z,113049.67,113060,112512.74,112534.54,51328709.5511643
2025-08-22T11:00:00.000Z,112534.54,112629.4,112177.27,112320,57411375.7051175
2025-08-22T12:00:00.000Z,112320.01,112713.93,111684.79,112341.5,186194121.52223992
2025-08-22T13:00:00.000Z,112341.5,112662.27,111932.28,112487.11,117103615.761667
2025-08-22T14:00:00.000Z,112487.1,116116.11,112468.35,115808.23,720832101.3222136
2025-08-22T15:00:00.000Z,115808.24,117296.12,115808.23,116370.75,295266996.53209794
2025-08-22T16:00:00.000Z,116370.75,116783.22,116116,116146.47,204560163.0918277
2025-08-22T17:00:00.000Z,116146.48,117032.84,116146.48,117024,151789781.2183376
2025-08-22T18:00:00.000Z,117024.01,117429.05,116750,116805.27,84494317.9752424
2025-08-22T19:00:00.000Z,116805.27,116914.3,116520,116655.79,61804089.9791362
2025-08-22T20:00:00.000Z,116655.79,117127.44,116570.17,117052.65,63797756.7647363
2025-08-22T21:00:00.000Z,117052.65,117174.43,116829.34,117028.27,79323078.3935523
2025-08-22T22:00:00.000Z,117028.27,117057.14,116550.96,116757.18,68380910.6250843
2025-08-22T23:00:00.000Z,116757.18,116937.56,116674.51,116935.99,35798238.526326
2025-08-23T01:00:00.000Z,116870.22,116882.16,116300,116453.59,69514299.7779079
2025-08-23T02:00:00.000Z,116453.59,116547.95,115500,115927.98,138569266.0978
2025-08-23T03:00:00.000Z,115927.98,116044.55,115458.2,115568.77,58360704.7587056
2025-08-23T04:00:00.000Z,115568.77,115980,115551.2,115926.77,62024286.7972004
2025-08-23T05:00:00.000Z,115926.77,116034.53,115800.01,115954.51,93488979.622358
2025-08-23T06:00:00.000Z,115954.51,116015.69,115690.83,115781.16,53620465.907336
2025-08-23T07:00:00.000Z,115781.16,115928,115669.76,115799.47,52483401.4616884
2025-08-23T08:00:00.000Z,115799.46,115861.8,115607.46,115746.12,39545140.4699477
2025-08-23T09:00:00.000Z,115746.12,115782.03,115605.27,115765.82,33387441.9188196
2025-08-23T10:00:00.000Z,115765.81,115780.59,115575.72,115575.72,36150485.9573602
2025-08-23T11:00:00.000Z,115575.73,115616.63,115223.43,115310.13,42849588.774195
2025-08-23T12:00:00.000Z,115310.13,115486.97,115175.48,115213.6,51388281.1577878
2025-08-23T13:00:00.000Z,115213.6,115213.6,114735.57,114864.92,112892000.0232245
2025-08-23T14:00:00.000Z,114864.92,115081.59,114620,114621.47,114920563.6196949
2025-08-23T15:00:00.000Z,114621.48,114966.87,114560,114812.87,68861636.1024549
2025-08-23T16:00:00.000Z,114812.88,115097.92,114684.11,115020,51537411.8409745
2025-08-23T17:00:00.000Z,115020,115167.78,114947.46,115087.97,37650950.0578359
2025-08-23T18:00:00.000Z,115087.97,115190.74,115035.11,115145.77,20514420.1199512
2025-08-23T19:00:00.000Z,115145.77,115173.86,115051.32,115133.91,17418522.488135
2025-08-23T20:00:00.000Z,115133.92,115325.82,115108.23,115325.81,20878517.9697853
2025-08-23T21:00:00.000Z,115325.81,115325.82,115001.88,115028,22386285.5223099
2025-08-23T22:00:00.000Z,115028.01,115317.86,115028,115317.85,13549422.0065491
2025-08-23T23:00:00.000Z,115317.86,115454.12,115244.7,115438.05,55759563.2808378
2025-08-25T01:00:00.000Z,112645.1,113140.06,112615.9,113066.94,61143465.4953264
2025-08-25T02:00:00.000Z,113066.95,113640.01,113066.94,113412.36,44932226.6410004
2025-08-25T03:00:00.000Z,113412.36,113667.28,112905.16,112916.84,62294358.0681883
2025-08-25T04:00:00.000Z,112916.84,113059.52,112611.78,112764,70275460.029276
